           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\remote\webdriver.py", line 468, in execute
    self.error_handler.check_response(response)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\remote\errorhandler.py", line 232, in check_response
    raise exception_class(message, screen, stacktrace)
selenium.common.exceptions.InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6b78b33f5+14875]
	chromedriver!GetHandleVerifier [0x7ff6b78b3450+148d0]
	chromedriver!(No symbol) [0x7ff6b7407576]
	chromedriver!(No symbol) [0x7ff6b7452ea6]
	chromedriver!(No symbol) [0x7ff6b748a182]
	chromedriver!(No symbol) [0x7ff6b7483f82]
	chromedriver!(No symbol) [0x7ff6b7483742]
	chromedriver!(No symbol) [0x7ff6b73d0255]
	chromedriver!GetHandleVerifier [0x7ff6b7e96c61+5f80e1]
	chromedriver!GetHandleVerifier [0x7ff6b7e90feb+5f246b]
	chromedriver!GetHandleVerifier [0x7ff6b7eb62d5+617755]
	chromedriver!GetHandleVerifier [0x7ff6b78d03ae+3182e]
	chromedriver!GetHandleVerifier [0x7ff6b78d8acc+39f4c]
	chromedriver!(No symbol) [0x7ff6b73ceff8]
	chromedriver!GetHandleVerifier [0x7ff6b806f328+7d07a8]
	KERNEL32!BaseThreadInitThunk [0x7ffc8eb9e957+17]
	ntdll!RtlUserThreadStart [0x7ffc8f58427c+2c]


2026-06-04 17:30:41,410 | ERROR | Dummy-38 | 🔁 REPEAT worker 1 processo 906450713
2026-06-04 17:30:41,410 | ERROR | Dummy-38 | 📌 Motivo retry: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6b78b33f5+14875]
	chromedriver!GetHandleVerifier [0x7ff6b78b3450+148d0]
	chromedriver!(No symbol) [0x7ff6b7407576]
	chromedriver!(No symbol) [0x7ff6b7452ea6]
	chromedriver!(No symbol) [0x7ff6b748a182]
	chromedriver!(No symbol) [0x7ff6b7483f82]
	chromedriver!(No symbol) [0x7ff6b7483742]
	chromedriver!(No symbol) [0x7ff6b73d0255]
	chromedriver!GetHandleVerifier [0x7ff6b7e96c61+5f80e1]
	chromedriver!GetHandleVerifier [0x7ff6b7e90feb+5f246b]
	chromedriver!GetHandleVerifier [0x7ff6b7eb62d5+617755]
	chromedriver!GetHandleVerifier [0x7ff6b78d03ae+3182e]
	chromedriver!GetHandleVerifier [0x7ff6b78d8acc+39f4c]
	chromedriver!(No symbol) [0x7ff6b73ceff8]
	chromedriver!GetHandleVerifier [0x7ff6b806f328+7d07a8]
	KERNEL32!BaseThreadInitThunk [0x7ffc8eb9e957+17]
	ntdll!RtlUserThreadStart [0x7ffc8f58427c+2c]

2026-06-04 17:30:41,410 | ERROR | Dummy-38 | 📌 Tentativa atual: 1
2026-06-04 17:30:41,411 | ERROR | Dummy-38 | ⏳ Worker 1 aguardará 3s antes retry
2026-06-04 17:30:41,411 | ERROR | Dummy-38 | 🏁 Worker 1 finalizou
2026-06-04 17:30:41,413 | ERROR | MainThread | FINALIZAR worker 1 thread=MainThread
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\main.py", line 47, in <module>
    sys.exit(app.exec_())
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\worker_manager.py", line 108, in _finalizar_processo_atual
    f"{''.join(traceback.format_stack())}"

2026-06-04 17:30:41,414 | ERROR | MainThread | 📌 Processo atual antes limpar: None
2026-06-04 17:30:41,414 | ERROR | MainThread | 🔄 Agendando próximo processo worker 1
2026-06-04 17:30:41,415 | ERROR | MainThread | 🟡 _processar_proximo chamado Worker 1
2026-06-04 17:30:41,415 | ERROR | MainThread | 📦 Worker 1 fila restante: 2
2026-06-04 17:30:41,415 | ERROR | MainThread | 🚀 Worker 1 iniciou processo 906450268
2026-06-04 17:30:41,415 | ERROR | MainThread | 🧵 Worker thread START 1
2026-06-04 17:30:41,416 | ERROR | Dummy-39 | 🚀 Worker 1 iniciando
2026-06-04 17:30:41,416 | ERROR | Dummy-39 | 🚀 PIPELINE START worker 1 | 906450268
2026-06-04 17:30:41,416 | ERROR | Dummy-39 | LOGIN 1
2026-06-04 17:30:41,417 | ERROR | Dummy-39 | GARANTIR LOGIN INICIO
2026-06-04 17:30:41,417 | ERROR | Dummy-39 | <selenium.webdriver.chrome.webdriver.WebDriver (session="a300be2f19a00d9bc75d3fa71ef4d704")>
2026-06-04 17:30:41,417 | ERROR | Dummy-39 | a300be2f19a00d9bc75d3fa71ef4d704
2026-06-04 17:30:41,417 | ERROR | Dummy-39 | ANTES DO FINDELEMENT
2026-06-04 17:30:41,417 | ERROR | Dummy-39 | LOGIN 2
2026-06-04 17:30:41,423 | ERROR | Dummy-39 | Traceback (most recent call last):
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\processo_manager.py", line 330, in abrir_detalhe_processo
    self.garantir_login(driver)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\login_manager.py", line 62, in garantir_login
    wait_element(
    ~~~~~~~~~~~~^
        self,
        ^^^^^
    ...<2 lines>...
        timeout=5
        ^^^^^^^^^
    )
    ^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\network_utils.py", line 39, in wait_element
    return WebDriverWait(driver, timeout).until(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        EC.presence_of_element_located(locator)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\support\wait.py", line 112, in until
    value = method(self._driver)
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\support\expected_conditions.py", line 92, in _predicate
    return driver.find_element(*locator)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\remote\webdriver.py", line 868, in find_element
    return self.execute(Command.FIND_ELEMENT, {"using": by, "value": value})["value"]
           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\remote\webdriver.py", line 468, in execute
    self.error_handler.check_response(response)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\remote\errorhandler.py", line 232, in check_response
    raise exception_class(message, screen, stacktrace)
selenium.common.exceptions.InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6b78b33f5+14875]
	chromedriver!GetHandleVerifier [0x7ff6b78b3450+148d0]
	chromedriver!(No symbol) [0x7ff6b7407576]
	chromedriver!(No symbol) [0x7ff6b7452ea6]
	chromedriver!(No symbol) [0x7ff6b748a182]
	chromedriver!(No symbol) [0x7ff6b7483f82]
	chromedriver!(No symbol) [0x7ff6b7483742]
	chromedriver!(No symbol) [0x7ff6b73d0255]
	chromedriver!GetHandleVerifier [0x7ff6b7e96c61+5f80e1]
	chromedriver!GetHandleVerifier [0x7ff6b7e90feb+5f246b]
	chromedriver!GetHandleVerifier [0x7ff6b7eb62d5+617755]
	chromedriver!GetHandleVerifier [0x7ff6b78d03ae+3182e]
	chromedriver!GetHandleVerifier [0x7ff6b78d8acc+39f4c]
	chromedriver!(No symbol) [0x7ff6b73ceff8]
	chromedriver!GetHandleVerifier [0x7ff6b806f328+7d07a8]
	KERNEL32!BaseThreadInitThunk [0x7ffc8eb9e957+17]
	ntdll!RtlUserThreadStart [0x7ffc8f58427c+2c]


2026-06-04 17:30:41,435 | ERROR | Dummy-39 | 🔁 REPEAT worker 1 processo 906450268
2026-06-04 17:30:41,435 | ERROR | Dummy-39 | 📌 Motivo retry: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6b78b33f5+14875]
	chromedriver!GetHandleVerifier [0x7ff6b78b3450+148d0]
	chromedriver!(No symbol) [0x7ff6b7407576]
	chromedriver!(No symbol) [0x7ff6b7452ea6]
	chromedriver!(No symbol) [0x7ff6b748a182]
	chromedriver!(No symbol) [0x7ff6b7483f82]
	chromedriver!(No symbol) [0x7ff6b7483742]
	chromedriver!(No symbol) [0x7ff6b73d0255]
	chromedriver!GetHandleVerifier [0x7ff6b7e96c61+5f80e1]
	chromedriver!GetHandleVerifier [0x7ff6b7e90feb+5f246b]
	chromedriver!GetHandleVerifier [0x7ff6b7eb62d5+617755]
	chromedriver!GetHandleVerifier [0x7ff6b78d03ae+3182e]
	chromedriver!GetHandleVerifier [0x7ff6b78d8acc+39f4c]
	chromedriver!(No symbol) [0x7ff6b73ceff8]
	chromedriver!GetHandleVerifier [0x7ff6b806f328+7d07a8]
	KERNEL32!BaseThreadInitThunk [0x7ffc8eb9e957+17]
	ntdll!RtlUserThreadStart [0x7ffc8f58427c+2c]

2026-06-04 17:30:41,435 | ERROR | Dummy-39 | 📌 Tentativa atual: 1
2026-06-04 17:30:41,436 | ERROR | Dummy-39 | ⏳ Worker 1 aguardará 3s antes retry
2026-06-04 17:30:41,436 | ERROR | Dummy-39 | 🏁 Worker 1 finalizou
2026-06-04 17:30:41,437 | ERROR | MainThread | FINALIZAR worker 1 thread=MainThread
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\main.py", line 47, in <module>
    sys.exit(app.exec_())
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\worker_manager.py", line 108, in _finalizar_processo_atual
    f"{''.join(traceback.format_stack())}"

2026-06-04 17:30:41,437 | ERROR | MainThread | 📌 Processo atual antes limpar: None
2026-06-04 17:30:41,437 | ERROR | MainThread | 🔄 Agendando próximo processo worker 1
2026-06-04 17:30:41,438 | ERROR | MainThread | 🟡 _processar_proximo chamado Worker 1
2026-06-04 17:30:41,438 | ERROR | MainThread | 📦 Worker 1 fila restante: 1
2026-06-04 17:30:41,438 | ERROR | MainThread | 🚀 Worker 1 iniciou processo 906450055
2026-06-04 17:30:41,439 | ERROR | MainThread | 🧵 Worker thread START 1
2026-06-04 17:30:41,440 | ERROR | Dummy-40 | 🚀 Worker 1 iniciando
2026-06-04 17:30:41,440 | ERROR | Dummy-40 | 🚀 PIPELINE START worker 1 | 906450055
2026-06-04 17:30:41,440 | ERROR | Dummy-40 | LOGIN 1
2026-06-04 17:30:41,440 | ERROR | Dummy-40 | GARANTIR LOGIN INICIO
2026-06-04 17:30:41,441 | ERROR | Dummy-40 | <selenium.webdriver.chrome.webdriver.WebDriver (session="a300be2f19a00d9bc75d3fa71ef4d704")>
2026-06-04 17:30:41,441 | ERROR | Dummy-40 | a300be2f19a00d9bc75d3fa71ef4d704
2026-06-04 17:30:41,441 | ERROR | Dummy-40 | ANTES DO FINDELEMENT
2026-06-04 17:30:41,441 | ERROR | Dummy-40 | LOGIN 2
2026-06-04 17:30:41,446 | ERROR | Dummy-40 | Traceback (most recent call last):
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\processo_manager.py", line 330, in abrir_detalhe_processo
    self.garantir_login(driver)
    ~~~~~~~~~~~~~~~~~~~^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\login_manager.py", line 62, in garantir_login
    wait_element(
    ~~~~~~~~~~~~^
        self,
        ^^^^^
    ...<2 lines>...
        timeout=5
        ^^^^^^^^^
    )
    ^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\network_utils.py", line 39, in wait_element
    return WebDriverWait(driver, timeout).until(
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^
        EC.presence_of_element_located(locator)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\support\wait.py", line 112, in until
    value = method(self._driver)
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\support\expected_conditions.py", line 92, in _predicate
    return driver.find_element(*locator)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\remote\webdriver.py", line 868, in find_element
    return self.execute(Command.FIND_ELEMENT, {"using": by, "value": value})["value"]
           ~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\remote\webdriver.py", line 468, in execute
    self.error_handler.check_response(response)
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\venv\Lib\site-packages\selenium\webdriver\remote\errorhandler.py", line 232, in check_response
    raise exception_class(message, screen, stacktrace)
selenium.common.exceptions.InvalidSessionIdException: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6b78b33f5+14875]
	chromedriver!GetHandleVerifier [0x7ff6b78b3450+148d0]
	chromedriver!(No symbol) [0x7ff6b7407576]
	chromedriver!(No symbol) [0x7ff6b7452ea6]
	chromedriver!(No symbol) [0x7ff6b748a182]
	chromedriver!(No symbol) [0x7ff6b7483f82]
	chromedriver!(No symbol) [0x7ff6b7483742]
	chromedriver!(No symbol) [0x7ff6b73d0255]
	chromedriver!GetHandleVerifier [0x7ff6b7e96c61+5f80e1]
	chromedriver!GetHandleVerifier [0x7ff6b7e90feb+5f246b]
	chromedriver!GetHandleVerifier [0x7ff6b7eb62d5+617755]
	chromedriver!GetHandleVerifier [0x7ff6b78d03ae+3182e]
	chromedriver!GetHandleVerifier [0x7ff6b78d8acc+39f4c]
	chromedriver!(No symbol) [0x7ff6b73ceff8]
	chromedriver!GetHandleVerifier [0x7ff6b806f328+7d07a8]
	KERNEL32!BaseThreadInitThunk [0x7ffc8eb9e957+17]
	ntdll!RtlUserThreadStart [0x7ffc8f58427c+2c]


2026-06-04 17:30:41,465 | ERROR | Dummy-40 | 🔁 REPEAT worker 1 processo 906450055
2026-06-04 17:30:41,466 | ERROR | Dummy-40 | 📌 Motivo retry: Message: invalid session id; For documentation on this error, please visit: https://www.selenium.dev/documentation/webdriver/troubleshooting/errors#invalidsessionidexception
Stacktrace:
	chromedriver!GetHandleVerifier [0x7ff6b78b33f5+14875]
	chromedriver!GetHandleVerifier [0x7ff6b78b3450+148d0]
	chromedriver!(No symbol) [0x7ff6b7407576]
	chromedriver!(No symbol) [0x7ff6b7452ea6]
	chromedriver!(No symbol) [0x7ff6b748a182]
	chromedriver!(No symbol) [0x7ff6b7483f82]
	chromedriver!(No symbol) [0x7ff6b7483742]
	chromedriver!(No symbol) [0x7ff6b73d0255]
	chromedriver!GetHandleVerifier [0x7ff6b7e96c61+5f80e1]
	chromedriver!GetHandleVerifier [0x7ff6b7e90feb+5f246b]
	chromedriver!GetHandleVerifier [0x7ff6b7eb62d5+617755]
	chromedriver!GetHandleVerifier [0x7ff6b78d03ae+3182e]
	chromedriver!GetHandleVerifier [0x7ff6b78d8acc+39f4c]
	chromedriver!(No symbol) [0x7ff6b73ceff8]
	chromedriver!GetHandleVerifier [0x7ff6b806f328+7d07a8]
	KERNEL32!BaseThreadInitThunk [0x7ffc8eb9e957+17]
	ntdll!RtlUserThreadStart [0x7ffc8f58427c+2c]

2026-06-04 17:30:41,467 | ERROR | Dummy-40 | 📌 Tentativa atual: 1
2026-06-04 17:30:41,467 | ERROR | Dummy-40 | ⏳ Worker 1 aguardará 3s antes retry
2026-06-04 17:30:41,468 | ERROR | Dummy-40 | 🏁 Worker 1 finalizou
2026-06-04 17:30:41,474 | ERROR | MainThread | FINALIZAR worker 1 thread=MainThread
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\main.py", line 47, in <module>
    sys.exit(app.exec_())
  File "E:\busca inpi\busca inpi\inpi_busca_codigo_limpo\core\worker_manager.py", line 108, in _finalizar_processo_atual
    f"{''.join(traceback.format_stack())}"

2026-06-04 17:30:41,476 | ERROR | MainThread | 📌 Processo atual antes limpar: None
2026-06-04 17:30:41,477 | ERROR | MainThread | 🔄 Agendando próximo processo worker 1
2026-06-04 17:30:41,480 | ERROR | MainThread | 🟡 _processar_proximo chamado Worker 1
2026-06-04 17:30:41,481 | ERROR | MainThread | 📦 Worker 1 fila restante: 0
2026-06-04 17:30:41,481 | ERROR | MainThread | 🏁 Worker 1 finalizou fila
2026-06-04 17:30:41,508 | ERROR | Thread-7 (_loop_solver_button) | ImageNotFoundException()
2026-06-04 17:30:42,464 | ERROR | Thread-7 (_loop_solver_button) | Erro PyAutoGUI: 
2026-06-04 17:30:42,769 | ERROR | Thread-7 (_loop_solver_button) | ImageNotFoundException()
2026-06-04 17:30:43,715 | ERROR | Thread-7 (_loop_solver_button) | Erro PyAutoGUI: 
2026-06-04 17:30:43,943 | ERROR | Thread-7 (_loop_solver_button) | ImageNotFoundException()
2026-06-04 17:30:44,851 | ERROR | Thread-7 (_loop_solver_button) | Erro PyAutoGUI: 
2026-06-04 17:30:44,984 | ERROR | Thread-7 (_loop_solver_button) | ImageNotFoundException()
2026-06-04 17:30:45,891 | ERROR | Thread-7 (_loop_solver_button) | Erro PyAutoGUI: 
2026-06-04 17:30:46,074 | ERROR | Thread-7 (_loop_solver_button) | ImageNotFoundException()
2026-06-04 17:30:46,973 | ERROR | Thread-7 (_loop_solver_button) | Erro PyAutoGUI: 
2026-06-04 17:30:47,090 | ERROR | Thread-7 (_loop_solver_button) | ImageNotFoundException()
2026-06-04 17:30:48,008 | ERROR | Thread-7 (_loop_solver_button) | Erro PyAutoGUI: 
2026-06-04 17:30:48,241 | ERROR | Thread-7 (_loop_solver_button) | ImageNotFoundException()
2026-06-04 23:05:51,918 | INFO | MainThread | RAM: 119.3 MB
2026-06-04 23:05:51,931 | ERROR | MainThread | RAM: 122 MB
2026-06-04 23:05:52,369 | ERROR | MainThread | 📄 25 processos carregados do Excel.
2026-06-04 23:06:17,917 | INFO | MainThread | Aplicação encerrada. ExitCode=0
2026-06-04 23:11:29,170 | INFO | MainThread | RAM: 119.7 MB
2026-06-04 23:11:29,178 | ERROR | MainThread | RAM: 122 MB
2026-06-04 23:11:29,568 | ERROR | MainThread | 📄 25 processos carregados do Excel.
2026-06-04 23:11:32,830 | INFO | MainThread | Aplicação encerrada. ExitCode=0
2026-06-04 23:16:52,521 | INFO | MainThread | RAM: 119.3 MB
2026-06-04 23:16:52,536 | ERROR | MainThread | RAM: 122 MB
2026-06-04 23:16:52,955 | ERROR | MainThread | 📄 25 processos carregados do Excel.
2026-06-04 23:17:03,633 | INFO | MainThread | Aplicação encerrada. ExitCode=0
2026-06-04 23:17:11,813 | INFO | MainThread | RAM: 119.4 MB
2026-06-04 23:17:11,821 | ERROR | MainThread | RAM: 122 MB
2026-06-04 23:17:12,244 | ERROR | MainThread | 📄 25 processos carregados do Excel.
2026-06-04 23:17:25,298 | ERROR | MainThread | Iniciando 3 Chromes independentes...
2026-06-04 23:17:33,041 | ERROR | MainThread | ✅ Três Chromes iniciados com sucesso
2026-06-04 23:17:33,188 | ERROR | Thread-7 (_loop_solver_button) | Erro PyAutoGUI: 
2026-06-04 23:17:33,359 | ERROR | Thread-7 (_loop_solver_button) | ImageNotFoundException()
2026-06-04 23:17:34,302 | ERROR | Thread-7 (_loop_solver_button) | Erro PyAutoGUI: 
2026-06-04 23:17:34,470 | ERROR | Thread-7 (_loop_solver_button) | ImageNotFoundException()
2026-06-04 23:17:35,431 | ERROR | Thread-7 (_loop_solver_button) | Erro PyAutoGUI: 
2026-06-04 23:17:35,606 | ERROR | Thread-7 (_loop_solver_button) | ImageNotFoundException()
2026-06-04 23:17:36,514 | ERROR | Thread-7 (_loop_solver_button) | Erro PyAutoGUI: 
2026-06-04 23:17:36,661 | ERROR | Thread-7 (_loop_solver_button) | ImageNotFoundException()
2026-06-04 23:17:36,721 | ERROR | MainThread | 🚀 Iniciando processamento em lote (3 Chromes)...
2026-06-04 23:17:36,721 | ERROR | MainThread | 🟡 _processar_proximo chamado Worker 1
2026-06-04 23:17:36,721 | ERROR | MainThread | 📦 Worker 1 fila restante: 9
2026-06-04 23:17:36,721 | ERROR | MainThread | 🚀 Worker 1 iniciou processo 906452724
2026-06-04 23:17:36,721 | ERROR | MainThread | 🧵 Worker thread START 1
2026-06-04 23:17:36,721 | ERROR | MainThread | 🟡 _processar_proximo chamado Worker 2
2026-06-04 23:17:36,721 | ERROR | MainThread | 📦 Worker 2 fila restante: 8
2026-06-04 23:17:36,721 | ERROR | MainThread | 🚀 Worker 2 iniciou processo 906452341
2026-06-04 23:17:36,721 | ERROR | MainThread | 🧵 Worker thread START 2
2026-06-04 23:17:36,721 | ERROR | MainThread | 🟡 _processar_proximo chamado Worker 3
2026-06-04 23:17:36,721 | ERROR | MainThread | 📦 Worker 3 fila restante: 8
2026-06-04 23:17:36,722 | ERROR | MainThread | 🚀 Worker 3 iniciou processo 906452333
2026-06-04 23:17:36,722 | ERROR | Dummy-9 | 🚀 Worker 1 iniciando
2026-06-04 23:17:36,722 | ERROR | Dummy-9 | 🚀 PIPELINE START worker 1 | 906452724
2026-06-04 23:17:36,722 | ERROR | Dummy-9 | LOGIN 1
2026-06-04 23:17:36,722 | ERROR | Dummy-9 | GARANTIR LOGIN INICIO
2026-06-04 23:17:36,722 | ERROR | Dummy-9 | <selenium.webdriver.chrome.webdriver.WebDriver (session="e39d69feada544bd377de3c73bd4731e")>
2026-06-04 23:17:36,722 | ERROR | Dummy-9 | e39d69feada544bd377de3c73bd4731e
2026-06-04 23:17:36,722 | ERROR | Dummy-10 | 🚀 Worker 2 iniciando
2026-06-04 23:17:36,722 | ERROR | Dummy-10 | 🚀 PIPELINE START worker 2 | 906452341
